viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
119,119,-15,8,mask_rcnn,0.5077338814735413,1,0.9505286812782288
120,120,-15,8,mask_rcnn,0.17726579308509827,1,0.8955667614936829
121,121,-15,8,mask_rcnn,0.14502167701721191,1,0.9167797565460205
122,122,-15,8,mask_rcnn,0.15670573711395264,1,0.9223921895027161
123,123,-15,8,mask_rcnn,0.1079988032579422,2,0.904785692691803
124,124,-15,8,mask_rcnn,0.14585021138191223,2,0.4457129240036011
125,125,-15,8,mask_rcnn,0.18440675735473633,2,0.42582768201828003
126,126,-15,8,mask_rcnn,0.1685422658920288,1,0.9239608645439148
127,127,-15,8,mask_rcnn,0.3947996497154236,1,0.9443929195404053
128,128,-15,8,mask_rcnn,0.33887606859207153,2,0.984014630317688
129,129,-15,8,mask_rcnn,0.44014042615890503,2,0.9450752139091492
130,130,-15,8,mask_rcnn,0.452386736869812,1,0.9202365875244141
131,131,-15,8,mask_rcnn,0.3227785527706146,1,0.9327157735824585
132,132,-15,8,mask_rcnn,0.3350960910320282,1,0.932174026966095
133,133,-15,8,mask_rcnn,0.105557382106781,1,0.9592604041099548
134,134,-15,8,mask_rcnn,0.08260216563940048,1,0.9543671607971191
135,135,-15,8,mask_rcnn,0.13392864167690277,1,0.8911368250846863
136,136,-15,8,mask_rcnn,0.12023583054542542,1,0.9347212910652161
137,137,-15,8,mask_rcnn,0.2864084839820862,1,0.9280423521995544
138,138,-15,8,mask_rcnn,0.3061405122280121,1,0.9207960963249207
139,139,-15,8,mask_rcnn,0.55596524477005,1,0.9422758221626282
140,140,-15,8,mask_rcnn,0.27521252632141113,1,0.9375598430633545
141,141,-15,8,mask_rcnn,0.11497475951910019,1,0.8923687934875488
142,142,-15,8,mask_rcnn,0.11551147699356079,1,0.9565657377243042
143,143,-15,8,mask_rcnn,0.13178780674934387,1,0.9150228500366211
144,144,-15,8,mask_rcnn,0.21546925604343414,1,0.908694863319397
145,145,-15,8,mask_rcnn,0.26665493845939636,1,0.8991906046867371
146,146,-15,8,mask_rcnn,0.30404460430145264,1,0.9188631176948547
