viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
180,180,-15,8,mask_rcnn,0.9932327270507812,1,0.9158070087432861
181,181,-15,8,mask_rcnn,0.9909899234771729,1,0.9126612544059753
182,182,-15,8,mask_rcnn,0.9932466745376587,1,0.9309613108634949
183,183,-15,8,mask_rcnn,0.9917474985122681,1,0.9375010132789612
184,184,-15,8,mask_rcnn,0.9898889660835266,1,0.9401039481163025
185,185,-15,8,mask_rcnn,0.9814385771751404,1,0.9484553933143616
186,186,-15,8,mask_rcnn,0.9864786267280579,1,0.9443078637123108
187,187,-15,8,mask_rcnn,0.9866963028907776,1,0.9407572150230408
188,188,-15,8,mask_rcnn,0.9869820475578308,1,0.9357640743255615
189,189,-15,8,mask_rcnn,0.9924817681312561,1,0.9394961595535278
190,190,-15,8,mask_rcnn,0.9912430047988892,1,0.9568844437599182
191,191,-15,8,mask_rcnn,0.9927091598510742,2,0.9695569276809692
192,192,-15,8,mask_rcnn,0.993259608745575,2,0.9601871967315674
193,193,-15,8,mask_rcnn,0.9923416376113892,2,0.9641847610473633
194,194,-15,8,mask_rcnn,0.9907914400100708,2,0.9609509110450745
195,195,-15,8,mask_rcnn,0.9906843900680542,2,0.9460035562515259
196,196,-15,8,mask_rcnn,0.9924988150596619,1,0.9467267394065857
197,197,-15,8,mask_rcnn,0.9927372336387634,1,0.9583684206008911
198,198,-15,8,mask_rcnn,0.9900508522987366,1,0.9699481725692749
199,199,-15,8,mask_rcnn,0.988179087638855,2,0.9579009413719177
200,200,-15,8,mask_rcnn,0.984833836555481,2,0.9545373320579529
201,201,-15,8,mask_rcnn,0.9818867444992065,1,0.9457482099533081
202,202,-15,8,mask_rcnn,0.987958550453186,2,0.966418981552124
203,203,-15,8,mask_rcnn,0.9868468642234802,1,0.949349582195282
204,204,-15,8,mask_rcnn,0.9676773548126221,1,0.9505553841590881
205,205,-15,8,mask_rcnn,0.9740419387817383,1,0.9525869488716125
206,206,-15,8,mask_rcnn,0.9849182963371277,1,0.945183277130127
207,207,-15,8,mask_rcnn,0.9879776239395142,1,0.9392738342285156
208,208,-15,8,mask_rcnn,0.9839196801185608,1,0.9711312055587769
209,209,-15,8,mask_rcnn,0.9877399802207947,1,0.9735612273216248
210,210,-15,8,mask_rcnn,0.9847997426986694,1,0.9664566516876221
211,211,-15,8,mask_rcnn,0.9912837743759155,1,0.9728009700775146
212,212,-15,8,mask_rcnn,0.9919822812080383,1,0.9732303023338318
213,213,-15,8,mask_rcnn,0.9872236251831055,1,0.9716753959655762
214,214,-15,8,mask_rcnn,0.9911989569664001,1,0.9707489013671875
215,215,-15,8,mask_rcnn,0.9911190867424011,1,0.9345199465751648
216,216,-15,8,mask_rcnn,0.9939569234848022,1,0.9099584817886353
217,217,-15,8,mask_rcnn,0.9913042783737183,1,0.9257304072380066
218,218,-15,8,mask_rcnn,0.9824145436286926,1,0.9252144694328308
219,219,-15,8,mask_rcnn,0.9930033087730408,1,0.913190484046936
220,220,-15,8,mask_rcnn,0.991400420665741,1,0.9634486436843872
221,221,-15,8,mask_rcnn,0.9907214641571045,1,0.9581261873245239
