viewpoint,yaw,pitch,distance,detector,max_conf,num_detections,iou
222,222,-15,8,faster_rcnn,0.9967396855354309,1,0.9209039211273193
223,223,-15,8,faster_rcnn,0.9962083101272583,1,0.9318510293960571
224,224,-15,8,faster_rcnn,0.9958807229995728,1,0.931167483329773
225,225,-15,8,faster_rcnn,0.9937093257904053,2,0.9333403706550598
226,226,-15,8,faster_rcnn,0.9936603903770447,2,0.9433751106262207
227,227,-15,8,faster_rcnn,0.9929869771003723,2,0.9445656538009644
228,228,-15,8,faster_rcnn,0.9915356636047363,2,0.9457296133041382
229,229,-15,8,faster_rcnn,0.9935967922210693,3,0.9331658482551575
230,230,-15,8,faster_rcnn,0.9940438866615295,2,0.9332147240638733
231,231,-15,8,faster_rcnn,0.9943865537643433,2,0.9424816966056824
232,232,-15,8,faster_rcnn,0.9879792928695679,2,0.9349796772003174
233,233,-15,8,faster_rcnn,0.9909682869911194,2,0.9378417730331421
234,234,-15,8,faster_rcnn,0.9921259880065918,2,0.9517346620559692
235,235,-15,8,faster_rcnn,0.9934577345848083,2,0.9468405842781067
236,236,-15,8,faster_rcnn,0.9889699220657349,2,0.9573222398757935
237,237,-15,8,faster_rcnn,0.9877955913543701,2,0.9574316740036011
238,238,-15,8,faster_rcnn,0.988831102848053,2,0.9465465545654297
239,239,-15,8,faster_rcnn,0.9909886717796326,2,0.9541429281234741
240,240,-15,8,faster_rcnn,0.989154040813446,2,0.9619104862213135
241,241,-15,8,faster_rcnn,0.989325761795044,2,0.9427525997161865
242,242,-15,8,faster_rcnn,0.9812989830970764,2,0.9598085284233093
243,243,-15,8,faster_rcnn,0.9568462371826172,1,0.9612946510314941
244,244,-15,8,faster_rcnn,0.8347240090370178,1,0.938941478729248
245,245,-15,8,faster_rcnn,0.785824716091156,1,0.9195569753646851
246,246,-15,8,faster_rcnn,0.33042511343955994,1,0.9188257455825806
247,247,-15,8,faster_rcnn,0.7754080891609192,1,0.9475043416023254
248,248,-15,8,faster_rcnn,0.6946331858634949,1,0.9075618386268616
249,249,-15,8,faster_rcnn,0.69903564453125,1,0.9024538397789001
250,250,-15,8,faster_rcnn,0.24570709466934204,1,0.9287145137786865
251,251,-15,8,faster_rcnn,0.3116151690483093,1,0.9028295278549194
252,252,-15,8,faster_rcnn,0.12585580348968506,1,0.9105551838874817
253,253,-15,8,faster_rcnn,0.18937253952026367,1,0.9085766673088074
254,254,-15,8,faster_rcnn,0.2455456554889679,1,0.9347530603408813
255,255,-15,8,faster_rcnn,0.23890411853790283,1,0.9398939609527588
256,256,-15,8,faster_rcnn,0.08547469973564148,1,0.856231153011322
257,257,-15,8,faster_rcnn,0.13811258971691132,1,0.9038277268409729
258,258,-15,8,faster_rcnn,0.19559705257415771,1,0.9302203059196472
259,259,-15,8,faster_rcnn,0.2667485177516937,1,0.8790501952171326
260,260,-15,8,faster_rcnn,0.33054259419441223,1,0.9388028979301453
261,261,-15,8,faster_rcnn,0.4321453273296356,1,0.9530947208404541
262,262,-15,8,faster_rcnn,0.429458349943161,1,0.95400071144104
263,263,-15,8,faster_rcnn,0.44729548692703247,1,0.8937315344810486
264,264,-15,8,faster_rcnn,0.3286879062652588,1,0.8684187531471252
265,265,-15,8,faster_rcnn,0.6370142698287964,1,0.9277575612068176
266,266,-15,8,faster_rcnn,0.6317075490951538,1,0.9509816765785217
267,267,-15,8,faster_rcnn,0.5244151949882507,1,0.9328158497810364
268,268,-15,8,faster_rcnn,0.5809661746025085,1,0.8659391403198242
269,269,-15,8,faster_rcnn,0.7351988554000854,2,0.8682427406311035
270,270,-15,8,faster_rcnn,0.8526472449302673,2,0.9194104671478271
271,271,-15,8,faster_rcnn,0.7420283555984497,2,0.8612897992134094
272,272,-15,8,faster_rcnn,0.769662082195282,2,0.862409770488739
273,273,-15,8,faster_rcnn,0.7944707274436951,2,0.912920355796814
274,274,-15,8,faster_rcnn,0.8112910389900208,2,0.9265510439872742
275,275,-15,8,faster_rcnn,0.7747132182121277,2,0.9440178275108337
276,276,-15,8,faster_rcnn,0.7528254389762878,1,0.9349194765090942
277,277,-15,8,faster_rcnn,0.7846817374229431,1,0.9284608960151672
278,278,-15,8,faster_rcnn,0.7985941171646118,1,0.9531025886535645
279,279,-15,8,faster_rcnn,0.7726547718048096,1,0.873523473739624
280,280,-15,8,faster_rcnn,0.7438978552818298,1,0.8971483111381531
281,281,-15,8,faster_rcnn,0.7763411402702332,1,0.8922585248947144
282,282,-15,8,faster_rcnn,0.7906812429428101,1,0.8768428564071655
283,283,-15,8,faster_rcnn,0.629821240901947,1,0.8877791166305542
284,284,-15,8,faster_rcnn,0.6377933025360107,1,0.8852269649505615
285,285,-15,8,faster_rcnn,0.2245105504989624,1,0.8845236301422119
286,286,-15,8,faster_rcnn,0.49704253673553467,1,0.9086174964904785
287,287,-15,8,faster_rcnn,0.2871193289756775,1,0.9465678334236145
288,288,-15,8,faster_rcnn,0.23842239379882812,1,0.9568130970001221
289,289,-15,8,faster_rcnn,0.13688471913337708,1,0.9571065902709961
290,290,-15,8,faster_rcnn,0.1364041566848755,1,0.9684170484542847
291,291,-15,8,faster_rcnn,0.13830478489398956,1,0.97724848985672
292,292,-15,8,faster_rcnn,0.12250573188066483,1,0.9753075838088989
293,293,-15,8,faster_rcnn,0.18162113428115845,1,0.9303719997406006
294,294,-15,8,faster_rcnn,0.17532125115394592,1,0.9756126403808594
295,295,-15,8,faster_rcnn,0.48663097620010376,1,0.9690449237823486
296,296,-15,8,faster_rcnn,0.7998439073562622,1,0.9518377780914307
297,297,-15,8,faster_rcnn,0.9715890884399414,1,0.9661492109298706
298,298,-15,8,faster_rcnn,0.9478010535240173,1,0.9566606879234314
299,299,-15,8,faster_rcnn,0.9511429667472839,1,0.9710828065872192
300,300,-15,8,faster_rcnn,0.9818499684333801,1,0.975464940071106
301,301,-15,8,faster_rcnn,0.9847525954246521,1,0.9901442527770996
302,302,-15,8,faster_rcnn,0.9764200448989868,1,0.9654555320739746
303,303,-15,8,faster_rcnn,0.97369384765625,1,0.9776203036308289
304,304,-15,8,faster_rcnn,0.9687981605529785,1,0.9644151926040649
305,305,-15,8,faster_rcnn,0.9660007953643799,1,0.9280343651771545
306,306,-15,8,faster_rcnn,0.9850324392318726,1,0.9513562321662903
307,307,-15,8,faster_rcnn,0.983253538608551,1,0.9346054792404175
308,308,-15,8,faster_rcnn,0.9796338677406311,1,0.9521865248680115
309,309,-15,8,faster_rcnn,0.9823850989341736,1,0.9576460123062134
310,310,-15,8,faster_rcnn,0.9768623113632202,1,0.9546863436698914
311,311,-15,8,faster_rcnn,0.97402024269104,1,0.9503068327903748
312,312,-15,8,faster_rcnn,0.9648178815841675,1,0.9542341828346252
313,313,-15,8,faster_rcnn,0.9863616228103638,1,0.936921238899231
314,314,-15,8,faster_rcnn,0.9801008701324463,1,0.9650083184242249
315,315,-15,8,faster_rcnn,0.9883281588554382,1,0.9468008279800415
316,316,-15,8,faster_rcnn,0.9618632197380066,1,0.9664084315299988
317,317,-15,8,faster_rcnn,0.9852340817451477,1,0.9559874534606934
318,318,-15,8,faster_rcnn,0.9929528832435608,1,0.9490308165550232
319,319,-15,8,faster_rcnn,0.9890670776367188,1,0.9505590796470642
320,320,-15,8,faster_rcnn,0.9890457987785339,1,0.9498221278190613
321,321,-15,8,faster_rcnn,0.9896124005317688,1,0.9761562347412109
322,322,-15,8,faster_rcnn,0.9908656477928162,1,0.9551747441291809
323,323,-15,8,faster_rcnn,0.9902415871620178,1,0.9401670098304749
324,324,-15,8,faster_rcnn,0.9744172692298889,1,0.9466919302940369
325,325,-15,8,faster_rcnn,0.9828013777732849,1,0.9717718362808228
326,326,-15,8,faster_rcnn,0.9847543239593506,1,0.9417973160743713
327,327,-15,8,faster_rcnn,0.9855731129646301,1,0.9458227157592773
328,328,-15,8,faster_rcnn,0.9887052178382874,1,0.9471299648284912
329,329,-15,8,faster_rcnn,0.974470317363739,1,0.9591608643531799
330,330,-15,8,faster_rcnn,0.9742414951324463,1,0.9541997909545898
331,331,-15,8,faster_rcnn,0.9842770099639893,1,0.9460976123809814
332,332,-15,8,faster_rcnn,0.984211266040802,1,0.9444186091423035
333,333,-15,8,faster_rcnn,0.9925867915153503,1,0.9555302858352661
334,334,-15,8,faster_rcnn,0.99610435962677,1,0.9512025713920593
335,335,-15,8,faster_rcnn,0.9966773986816406,1,0.9581001400947571
336,336,-15,8,faster_rcnn,0.9970430731773376,1,0.9627411961555481
337,337,-15,8,faster_rcnn,0.9972816705703735,1,0.9700170755386353
338,338,-15,8,faster_rcnn,0.9968520998954773,1,0.9566720128059387
339,339,-15,8,faster_rcnn,0.9971103668212891,1,0.9497683048248291
340,340,-15,8,faster_rcnn,0.9978591799736023,1,0.9503034353256226
341,341,-15,8,faster_rcnn,0.9962771534919739,1,0.9580478072166443
342,342,-15,8,faster_rcnn,0.9977411031723022,1,0.9581064581871033
343,343,-15,8,faster_rcnn,0.9988176226615906,1,0.9822336435317993
344,344,-15,8,faster_rcnn,0.9984961748123169,1,0.9703819155693054
345,345,-15,8,faster_rcnn,0.998264729976654,1,0.9624015092849731
346,346,-15,8,faster_rcnn,0.9984560012817383,1,0.9609501957893372
347,347,-15,8,faster_rcnn,0.9988237023353577,1,0.9439629316329956
348,348,-15,8,faster_rcnn,0.9978873133659363,1,0.9536912441253662
349,349,-15,8,faster_rcnn,0.9975245594978333,1,0.9597392082214355
350,350,-15,8,faster_rcnn,0.9981353282928467,1,0.9221321940422058
351,351,-15,8,faster_rcnn,0.9985657334327698,1,0.9328079223632812
352,352,-15,8,faster_rcnn,0.9979509711265564,1,0.9675878286361694
353,353,-15,8,faster_rcnn,0.9978875517845154,1,0.9672160148620605
354,354,-15,8,faster_rcnn,0.9976974129676819,1,0.9371793270111084
355,355,-15,8,faster_rcnn,0.9977242350578308,1,0.955032229423523
356,356,-15,8,faster_rcnn,0.9977860450744629,1,0.9452895522117615
357,357,-15,8,faster_rcnn,0.9969319105148315,1,0.9503684043884277
358,358,-15,8,faster_rcnn,0.9961342811584473,1,0.953266978263855
359,359,-15,8,faster_rcnn,0.9977752566337585,1,0.9557510614395142
